timestamp,open,high,low,close,volume
2024-03-08 00:00:00+00:00,66823.18,66963.6,66757.0,66869.7,849.18404
2024-03-08 00:30:00+00:00,66869.71,67107.49,66761.28,67072.65,721.94484
2024-03-08 01:00:00+00:00,67072.65,67256.18,66898.75,66980.0,981.48558
2024-03-08 01:30:00+00:00,66979.99,67044.34,66810.89,66936.02,735.25334
2024-03-08 02:00:00+00:00,66936.01,67021.1,66833.47,66952.35,556.27627
2024-03-08 02:30:00+00:00,66952.35,67120.13,66854.24,67117.37,588.94403
2024-03-08 03:00:00+00:00,67117.37,67254.22,66988.96,67220.01,689.413
2024-03-08 03:30:00+00:00,67220.0,67220.01,67073.82,67156.09,513.63021
2024-03-08 04:00:00+00:00,67156.09,67238.2,67101.38,67141.1,417.41036
2024-03-08 04:30:00+00:00,67141.11,67141.11,66995.0,67069.22,400.73456
2024-03-08 05:00:00+00:00,67069.22,67103.67,66877.3,66894.96,474.85076
2024-03-08 05:30:00+00:00,66894.96,66937.19,66782.22,66909.99,530.12544
2024-03-08 06:00:00+00:00,66910.0,66987.89,66841.1,66932.78,459.66669
2024-03-08 06:30:00+00:00,66932.77,67590.0,66932.77,67563.6,1042.13684
2024-03-08 07:00:00+00:00,67563.6,67640.45,67306.91,67392.41,885.07875
2024-03-08 07:30:00+00:00,67392.4,67588.7,67153.74,67223.02,1318.83438
2024-03-08 08:00:00+00:00,67223.02,67293.19,67038.71,67038.71,555.55854
2024-03-08 08:30:00+00:00,67038.72,67390.0,67038.71,67208.55,705.64054
2024-03-08 09:00:00+00:00,67208.56,67395.0,67040.76,67206.04,1036.14536
2024-03-08 09:30:00+00:00,67206.03,67266.0,67096.58,67121.39,897.84191
2024-03-08 10:00:00+00:00,67121.39,67324.94,67100.0,67241.1,575.40839
2024-03-08 10:30:00+00:00,67241.09,67396.0,67228.6,67336.66,690.72175
2024-03-08 11:00:00+00:00,67336.66,67500.0,67290.0,67341.61,834.03043
2024-03-08 11:30:00+00:00,67341.61,67753.4,67258.38,67741.21,1112.20003
2024-03-08 12:00:00+00:00,67741.22,67775.04,67404.25,67493.46,783.88984
2024-03-08 12:30:00+00:00,67493.45,67600.0,67366.24,67455.22,602.81381
2024-03-08 13:00:00+00:00,67455.23,67680.8,67300.0,67434.99,766.37361
2024-03-08 13:30:00+00:00,67435.0,67878.0,67366.55,67770.96,1485.45683
2024-03-08 14:00:00+00:00,67770.95,68000.0,67550.85,67910.62,1687.31613
2024-03-08 14:30:00+00:00,67912.03,68600.0,67912.03,68422.0,3698.07276
2024-03-08 15:00:00+00:00,68422.0,69534.51,68325.8,69510.79,5015.034027
2024-03-08 15:30:00+00:00,69510.79,69990.0,67150.0,67617.6,8715.721975
2024-03-08 16:00:00+00:00,67617.6,67830.0,66082.66,66816.64,7458.93109
2024-03-08 16:30:00+00:00,66816.65,67932.99,66678.0,67810.6,3503.42918
2024-03-08 17:00:00+00:00,67810.59,68339.11,67658.25,68253.62,2301.35397
2024-03-08 17:30:00+00:00,68253.61,68797.74,68213.21,68340.01,2445.72012
2024-03-08 18:00:00+00:00,68340.0,68799.0,68065.82,68430.85,2295.39584
2024-03-08 18:30:00+00:00,68430.84,68649.84,68300.0,68578.01,1269.43562
2024-03-08 19:00:00+00:00,68578.01,68768.5,68116.84,68420.46,1666.61991
2024-03-08 19:30:00+00:00,68420.45,68864.0,68200.99,68863.99,1444.01572
2024-03-08 20:00:00+00:00,68864.0,69379.0,68816.0,69008.41,3130.26029
2024-03-08 20:30:00+00:00,69008.42,69242.0,68940.0,69071.99,1856.95577
2024-03-08 21:00:00+00:00,69071.99,69181.1,68484.0,68713.99,1746.02469
2024-03-08 21:30:00+00:00,68713.99,68806.0,67807.58,68182.39,1789.17677
2024-03-08 22:00:00+00:00,68182.38,68386.0,67997.21,68225.07,1123.65212
2024-03-08 22:30:00+00:00,68225.08,68428.57,68102.06,68102.06,636.71008
2024-03-08 23:00:00+00:00,68102.07,68387.4,68094.45,68201.1,611.34651
2024-03-08 23:30:00+00:00,68201.1,68322.0,68040.0,68124.19,655.71014
2024-03-09 00:00:00+00:00,68124.2,68279.0,68005.05,68095.49,689.51442
2024-03-09 00:30:00+00:00,68095.49,68175.03,68003.86,68100.01,591.22253
2024-03-09 01:00:00+00:00,68100.0,68105.98,67905.0,68100.0,568.17985
2024-03-09 01:30:00+00:00,68099.99,68158.35,67861.1,67910.95,489.47655
2024-03-09 02:00:00+00:00,67910.94,68080.0,67876.9,68074.34,514.03175
2024-03-09 02:30:00+00:00,68074.34,68210.0,68010.37,68156.02,423.24411
2024-03-09 03:00:00+00:00,68156.02,68275.74,68080.08,68224.66,403.26997
2024-03-09 03:30:00+00:00,68224.67,68259.18,68150.0,68247.34,297.48946
2024-03-09 04:00:00+00:00,68247.34,68250.0,68133.27,68199.62,323.4729
2024-03-09 04:30:00+00:00,68199.63,68370.0,68170.0,68301.11,459.00828
2024-03-09 05:00:00+00:00,68301.11,68301.11,68150.0,68272.55,320.48531
2024-03-09 05:30:00+00:00,68272.55,68272.55,68169.96,68244.98,344.21215
2024-03-09 06:00:00+00:00,68244.99,68276.35,68150.26,68268.67,319.91411
2024-03-09 06:30:00+00:00,68268.67,68520.0,68268.66,68426.01,722.86666
2024-03-09 07:00:00+00:00,68426.01,68541.1,68396.33,68501.34,380.33742
2024-03-09 07:30:00+00:00,68501.34,68537.94,68280.0,68288.64,521.50276
2024-03-09 08:00:00+00:00,68288.64,68407.57,68288.63,68381.09,616.72019
2024-03-09 08:30:00+00:00,68381.09,68453.12,68300.0,68300.0,446.78644
2024-03-09 09:00:00+00:00,68300.0,68365.64,68224.33,68358.85,495.8517
2024-03-09 09:30:00+00:00,68358.85,68358.85,68155.81,68301.09,445.7424
2024-03-09 10:00:00+00:00,68301.1,68307.1,67950.45,68074.17,805.30635
2024-03-09 10:30:00+00:00,68074.17,68197.92,67933.93,68177.99,639.20419
2024-03-09 11:00:00+00:00,68177.99,68347.07,68138.0,68292.93,413.6871
2024-03-09 11:30:00+00:00,68292.93,68342.19,68227.69,68299.99,302.96573
2024-03-09 12:00:00+00:00,68300.0,68330.06,68200.0,68204.32,455.32521
2024-03-09 12:30:00+00:00,68204.31,68488.0,68204.31,68475.18,434.08091
2024-03-09 13:00:00+00:00,68475.18,68521.1,68362.04,68405.8,449.8637
2024-03-09 13:30:00+00:00,68405.79,68470.0,68319.99,68345.57,259.29372
2024-03-09 14:00:00+00:00,68345.56,68395.36,68239.97,68299.96,373.56344
2024-03-09 14:30:00+00:00,68299.96,68340.07,68100.01,68138.68,563.52226
2024-03-09 15:00:00+00:00,68138.69,68273.76,68138.68,68272.72,328.25886
2024-03-09 15:30:00+00:00,68272.72,68350.0,68233.19,68288.2,290.21131
2024-03-09 16:00:00+00:00,68288.19,68315.94,68116.0,68133.51,466.61544
2024-03-09 16:30:00+00:00,68133.51,68201.65,68000.0,68104.59,558.51859
2024-03-09 17:00:00+00:00,68104.59,68171.64,68000.0,68080.0,445.6672
2024-03-09 17:30:00+00:00,68080.0,68232.04,68066.41,68153.86,375.02507
2024-03-09 18:00:00+00:00,68153.86,68312.1,68121.69,68189.16,308.00823
2024-03-09 18:30:00+00:00,68189.15,68323.29,68188.97,68250.01,299.70933
2024-03-09 19:00:00+00:00,68250.0,68325.0,68201.62,68236.42,311.39321
2024-03-09 19:30:00+00:00,68236.42,68243.15,68146.78,68193.51,314.88781
2024-03-09 20:00:00+00:00,68193.51,68321.6,68193.51,68318.92,284.27314
2024-03-09 20:30:00+00:00,68318.93,68350.0,68286.0,68333.24,277.07448
2024-03-09 21:00:00+00:00,68333.24,68366.05,68209.59,68229.85,309.2716
2024-03-09 21:30:00+00:00,68229.85,68425.7,68229.84,68376.13,252.00238
2024-03-09 22:00:00+00:00,68376.13,68411.32,68316.41,68388.73,224.77446
2024-03-09 22:30:00+00:00,68388.73,68390.34,68351.99,68364.99,176.75152
2024-03-09 23:00:00+00:00,68364.99,68433.17,68310.0,68315.94,322.17105
2024-03-09 23:30:00+00:00,68315.95,68367.81,68272.0,68313.27,258.14218
2024-03-10 00:00:00+00:00,68313.28,68367.81,68261.1,68289.28,409.38957
2024-03-10 00:30:00+00:00,68289.27,68449.18,68200.0,68343.12,614.62119
2024-03-10 01:00:00+00:00,68343.11,69216.0,68314.3,68888.0,2343.00437
2024-03-10 01:30:00+00:00,68887.99,69078.4,68599.3,68939.55,1219.63006
2024-03-10 02:00:00+00:00,68939.56,69190.0,68861.1,69043.66,794.25764
2024-03-10 02:30:00+00:00,69043.67,69162.38,68769.57,68822.58,613.82214
2024-03-10 03:00:00+00:00,68822.57,69009.55,68710.0,68965.01,623.03705
2024-03-10 03:30:00+00:00,68965.0,69140.0,68900.12,69136.79,526.31828
2024-03-10 04:00:00+00:00,69136.78,69659.47,69024.62,69371.9,1792.62853
2024-03-10 04:30:00+00:00,69371.9,69600.0,69295.0,69403.81,707.81127
2024-03-10 05:00:00+00:00,69403.82,69510.05,69341.29,69411.83,502.12646
2024-03-10 05:30:00+00:00,69411.83,69469.53,69192.98,69330.32,670.01731
2024-03-10 06:00:00+00:00,69330.33,69379.25,69071.69,69203.08,451.10331
2024-03-10 06:30:00+00:00,69203.07,69350.0,69180.73,69325.92,342.6801
2024-03-10 07:00:00+00:00,69325.91,69385.77,69297.25,69329.23,398.40419
2024-03-10 07:30:00+00:00,69329.23,69439.38,69242.01,69347.16,532.24409
2024-03-10 08:00:00+00:00,69347.16,69519.0,69331.48,69508.46,573.2314
2024-03-10 08:30:00+00:00,69508.46,69686.94,69462.54,69635.35,680.40341
2024-03-10 09:00:00+00:00,69635.35,69635.36,69210.0,69364.09,919.34281
2024-03-10 09:30:00+00:00,69364.09,69844.0,69162.0,69776.31,2166.22447
2024-03-10 10:00:00+00:00,69776.32,69887.61,69665.99,69760.0,1260.80187
2024-03-10 10:30:00+00:00,69759.99,69874.0,69550.0,69750.08,832.35581
2024-03-10 11:00:00+00:00,69750.08,69835.75,69560.0,69603.28,595.17334
2024-03-10 11:30:00+00:00,69603.28,69688.66,69359.41,69568.46,684.65408
2024-03-10 12:00:00+00:00,69568.45,69833.33,69541.1,69721.1,807.52271
2024-03-10 12:30:00+00:00,69721.11,69825.81,69421.87,69777.94,1207.01115
2024-03-10 13:00:00+00:00,69777.93,69820.0,69578.19,69578.19,669.25253
2024-03-10 13:30:00+00:00,69578.2,69657.03,69118.0,69313.56,1316.45762
2024-03-10 14:00:00+00:00,69313.55,69468.0,69201.5,69277.67,803.43287
2024-03-10 14:30:00+00:00,69277.68,69290.0,68641.1,69270.0,1683.15767
2024-03-10 15:00:00+00:00,69269.99,69415.59,68965.66,69312.08,944.97005
2024-03-10 15:30:00+00:00,69312.08,69357.18,69126.7,69194.83,808.78655
2024-03-10 16:00:00+00:00,69194.83,69648.94,69157.55,69619.99,1014.93576
2024-03-10 16:30:00+00:00,69620.0,69768.58,69419.48,69426.42,686.76144
2024-03-10 17:00:00+00:00,69426.41,69514.23,69350.0,69399.99,412.15788
2024-03-10 17:30:00+00:00,69399.99,69600.0,69399.99,69413.53,357.38433
2024-03-10 18:00:00+00:00,69413.53,69471.56,69354.0,69400.0,319.00252
2024-03-10 18:30:00+00:00,69399.99,69459.99,69186.02,69233.97,453.44253
2024-03-10 19:00:00+00:00,69233.96,69351.88,69111.89,69325.06,397.5641
2024-03-10 19:30:00+00:00,69325.05,69447.59,69257.02,69400.19,365.10716
2024-03-10 20:00:00+00:00,69400.19,69470.01,69248.1,69267.84,356.74382
2024-03-10 20:30:00+00:00,69267.83,69370.36,69241.1,69310.0,270.63856
2024-03-10 21:00:00+00:00,69310.0,69386.45,69111.0,69128.65,489.78422
2024-03-10 21:30:00+00:00,69128.65,69243.72,69086.77,69100.0,321.10592
2024-03-10 22:00:00+00:00,69100.0,69100.0,68561.11,68756.24,999.27631
2024-03-10 22:30:00+00:00,68756.24,68851.85,68094.75,68418.59,1818.46945
2024-03-10 23:00:00+00:00,68418.59,68799.93,68357.49,68766.33,983.65814
2024-03-10 23:30:00+00:00,68766.33,68998.71,68632.89,68955.88,664.76231
2024-03-11 00:00:00+00:00,68955.88,68955.9,68480.76,68560.74,851.4194
2024-03-11 00:30:00+00:00,68560.75,68669.62,67024.96,68095.99,2857.08321
2024-03-11 01:00:00+00:00,68095.99,68376.0,67752.28,67997.88,1528.54011
2024-03-11 01:30:00+00:00,67997.89,68300.0,67584.2,68299.17,1215.8146
2024-03-11 02:00:00+00:00,68299.17,68518.3,68276.9,68459.19,853.45769
2024-03-11 02:30:00+00:00,68459.18,68517.4,68255.47,68314.71,569.0736
2024-03-11 03:00:00+00:00,68314.72,68632.32,68283.6,68506.54,604.35906
2024-03-11 03:30:00+00:00,68506.53,68629.5,68392.43,68604.42,642.85
2024-03-11 04:00:00+00:00,68604.41,68812.21,68545.51,68670.0,536.14092
2024-03-11 04:30:00+00:00,68670.0,68670.0,68468.95,68540.12,453.4406
2024-03-11 05:00:00+00:00,68540.12,68807.44,68540.1,68657.04,681.2571
2024-03-11 05:30:00+00:00,68657.04,68657.05,68501.1,68550.4,398.62272
2024-03-11 06:00:00+00:00,68550.4,68749.03,68445.91,68671.99,531.21344
2024-03-11 06:30:00+00:00,68672.0,69371.81,68550.0,69319.79,1024.46058
2024-03-11 07:00:00+00:00,69319.79,70812.0,69275.61,70616.52,8353.550923
2024-03-11 07:30:00+00:00,70616.51,71298.0,70541.1,71019.99,5369.509645
2024-03-11 08:00:00+00:00,71019.99,71658.0,71019.99,71496.01,3398.27162
2024-03-11 08:30:00+00:00,71496.01,71628.51,71082.08,71190.0,1722.55678
2024-03-11 09:00:00+00:00,71190.0,71657.99,71150.0,71631.06,1513.40098
2024-03-11 09:30:00+00:00,71631.06,71831.99,71484.9,71770.0,1662.486218
2024-03-11 10:00:00+00:00,71770.01,71807.96,71590.67,71735.53,1428.44177
2024-03-11 10:30:00+00:00,71735.53,71765.28,71461.1,71504.01,1566.79255
2024-03-11 11:00:00+00:00,71504.0,71786.66,71504.0,71593.0,1045.14499
2024-03-11 11:30:00+00:00,71592.99,72226.3,71270.09,71487.2,3686.25516
2024-03-11 12:00:00+00:00,71487.21,71987.94,71304.2,71938.02,1744.68399
2024-03-11 12:30:00+00:00,71938.02,72167.38,71794.11,71968.27,1704.60478
2024-03-11 13:00:00+00:00,71968.26,72380.0,71806.9,72210.07,1814.680555
2024-03-11 13:30:00+00:00,72210.08,72282.08,71336.0,71503.97,2670.02797
2024-03-11 14:00:00+00:00,71503.97,72353.54,71492.0,72104.04,2182.65279
2024-03-11 14:30:00+00:00,72104.05,72241.51,71781.1,72170.68,1399.28621
2024-03-11 15:00:00+00:00,72170.69,72499.0,72018.01,72421.1,1790.60871
2024-03-11 15:30:00+00:00,72421.1,72661.1,72000.0,72010.0,2275.327263
2024-03-11 16:00:00+00:00,72010.01,72489.36,71795.29,72454.63,2325.9091
2024-03-11 16:30:00+00:00,72454.64,72600.0,72343.75,72501.1,1429.98864
2024-03-11 17:00:00+00:00,72501.11,72520.0,72223.0,72330.85,992.16048
2024-03-11 17:30:00+00:00,72330.85,72520.0,72311.51,72481.11,1177.5383
2024-03-11 18:00:00+00:00,72481.11,72598.69,72180.0,72505.51,1166.53926
2024-03-11 18:30:00+00:00,72505.5,72524.0,72194.28,72480.0,813.6094
2024-03-11 19:00:00+00:00,72479.99,72800.0,72366.04,72423.1,1479.778212
2024-03-11 19:30:00+00:00,72423.1,72444.0,71760.0,71970.0,2217.59233
2024-03-11 20:00:00+00:00,71970.0,72199.86,71836.36,72197.74,730.83613
2024-03-11 20:30:00+00:00,72197.74,72261.1,71984.4,72115.76,545.59543
2024-03-11 21:00:00+00:00,72115.77,72400.0,72038.31,72398.94,574.12109
2024-03-11 21:30:00+00:00,72398.94,72594.13,72265.06,72517.32,544.76024
2024-03-11 22:00:00+00:00,72517.32,72750.0,72392.57,72673.2,1145.82404
2024-03-11 22:30:00+00:00,72673.2,72695.0,72441.1,72441.11,692.39584
2024-03-11 23:00:00+00:00,72441.1,72444.66,72172.78,72300.46,646.59286
2024-03-11 23:30:00+00:00,72300.45,72300.46,72053.94,72078.1,733.56844
2024-03-12 00:00:00+00:00,72078.1,72320.0,72046.09,72118.78,1078.65758
2024-03-12 00:30:00+00:00,72118.79,72324.0,71985.89,71988.27,671.35145
2024-03-12 01:00:00+00:00,71988.28,72319.64,71900.0,72261.1,684.53626
2024-03-12 01:30:00+00:00,72261.1,72470.41,72190.0,72433.34,588.68233
2024-03-12 02:00:00+00:00,72433.34,72433.35,72181.1,72299.96,579.93428
2024-03-12 02:30:00+00:00,72299.96,72322.0,72138.64,72183.97,402.23984
2024-03-12 03:00:00+00:00,72183.97,72241.85,71501.0,71669.19,1593.07562
2024-03-12 03:30:00+00:00,71669.18,71827.41,71400.0,71619.0,1342.94237
2024-03-12 04:00:00+00:00,71619.0,72056.66,71301.0,71950.0,1270.55367
2024-03-12 04:30:00+00:00,71950.01,72083.63,71732.74,71809.3,741.41162
2024-03-12 05:00:00+00:00,71809.3,72071.42,71710.0,71899.67,615.04878
2024-03-12 05:30:00+00:00,71899.68,72021.2,71808.09,71981.11,389.56245
2024-03-12 06:00:00+00:00,71981.1,71981.11,71530.0,71530.0,785.55238
2024-03-12 06:30:00+00:00,71530.01,72272.08,71441.1,72266.47,1320.58136
2024-03-12 07:00:00+00:00,72266.48,72355.15,72048.0,72160.35,1034.7335
2024-03-12 07:30:00+00:00,72160.36,72260.0,72021.11,72121.1,765.16284
2024-03-12 08:00:00+00:00,72121.1,72188.46,71388.0,71588.44,1413.27376
2024-03-12 08:30:00+00:00,71588.43,71815.2,71506.47,71677.32,1132.4442
2024-03-12 09:00:00+00:00,71677.32,72055.99,71677.32,71978.46,688.15174
2024-03-12 09:30:00+00:00,71978.46,72085.06,71850.01,71936.0,818.1898
2024-03-12 10:00:00+00:00,71936.0,71959.12,71647.14,71705.63,587.18566
2024-03-12 10:30:00+00:00,71705.63,71999.0,71705.62,71864.0,642.93822
2024-03-12 11:00:00+00:00,71864.0,72376.0,71860.0,72062.98,1368.19948
2024-03-12 11:30:00+00:00,72062.99,72257.56,72012.72,72023.82,673.04693
2024-03-12 12:00:00+00:00,72023.82,72144.14,71576.0,71628.53,1283.8762
2024-03-12 12:30:00+00:00,71628.52,72294.17,71470.0,72193.19,2409.13119
2024-03-12 13:00:00+00:00,72193.18,72306.9,71941.1,72282.7,1272.13543
2024-03-12 13:30:00+00:00,72282.69,72333.02,71704.56,72293.8,1771.55345
2024-03-12 14:00:00+00:00,72293.81,73000.0,71620.0,72081.4,4472.711831
2024-03-12 14:30:00+00:00,72081.39,72257.24,71650.0,71666.79,1749.54405
2024-03-12 15:00:00+00:00,71666.8,72070.0,70800.0,72039.99,3185.47753
2024-03-12 15:30:00+00:00,72040.0,72083.61,71662.29,71703.41,972.04857
2024-03-12 16:00:00+00:00,71703.41,71829.11,70127.0,70606.97,3387.87889
2024-03-12 16:30:00+00:00,70606.96,70848.83,70114.34,70507.37,2656.81872
2024-03-12 17:00:00+00:00,70507.38,70629.32,68620.82,69254.26,6445.63617
2024-03-12 17:30:00+00:00,69254.25,71121.1,69223.28,71092.55,3708.70005
2024-03-12 18:00:00+00:00,71092.55,71276.0,70500.0,70829.88,2499.93605
2024-03-12 18:30:00+00:00,70829.88,71497.49,70829.87,71410.21,1734.7002
2024-03-12 19:00:00+00:00,71410.2,71655.0,71206.79,71403.99,1926.24424
2024-03-12 19:30:00+00:00,71403.99,71580.02,71253.23,71349.99,1655.99333
2024-03-12 20:00:00+00:00,71349.99,71350.0,70744.26,70918.3,1124.33229
2024-03-12 20:30:00+00:00,70918.29,71130.94,70621.1,71037.63,1083.94388
2024-03-12 21:00:00+00:00,71037.64,71050.0,70607.86,70815.52,886.13645
2024-03-12 21:30:00+00:00,70815.52,71120.55,70635.61,70845.21,537.69213
2024-03-12 22:00:00+00:00,70845.22,71222.0,70680.51,70942.39,889.09357
2024-03-12 22:30:00+00:00,70942.38,71270.82,70852.01,71162.01,641.66369
2024-03-12 23:00:00+00:00,71162.01,71472.44,71034.01,71458.36,618.29506
2024-03-12 23:30:00+00:00,71458.37,71550.05,71363.6,71452.01,682.5476
2024-03-13 00:00:00+00:00,71452.0,71745.0,71333.31,71386.64,844.62971
2024-03-13 00:30:00+00:00,71386.63,71672.59,71350.81,71410.68,650.9463
2024-03-13 01:00:00+00:00,71410.69,71848.17,71369.9,71804.61,721.63447
2024-03-13 01:30:00+00:00,71804.61,72100.0,71757.05,72005.37,1489.96223
2024-03-13 02:00:00+00:00,72005.38,72079.8,71867.06,71872.01,723.183
2024-03-13 02:30:00+00:00,71872.01,72007.93,71872.0,71980.0,443.45179
2024-03-13 03:00:00+00:00,71980.0,72217.79,71881.42,72047.18,737.72192
2024-03-13 03:30:00+00:00,72047.17,72167.68,71917.76,72057.43,755.61408
2024-03-13 04:00:00+00:00,72057.43,72192.0,71920.0,72068.69,615.29978
2024-03-13 04:30:00+00:00,72068.7,72210.0,72044.78,72210.0,618.10907
2024-03-13 05:00:00+00:00,72209.99,72210.0,71982.25,72113.05,601.92653
2024-03-13 05:30:00+00:00,72113.05,72186.54,72073.23,72152.39,431.30979
2024-03-13 06:00:00+00:00,72152.39,72488.4,72110.0,72392.23,976.14957
2024-03-13 06:30:00+00:00,72392.23,72724.94,72392.23,72708.0,1542.76409
2024-03-13 07:00:00+00:00,72707.99,73182.22,72636.08,72899.03,2423.182772
2024-03-13 07:30:00+00:00,72899.04,73008.19,72709.83,72855.16,1237.24589
2024-03-13 08:00:00+00:00,72855.15,73650.25,72820.0,73487.71,2174.478215
2024-03-13 08:30:00+00:00,73487.72,73621.1,73239.7,73433.5,1661.16099
2024-03-13 09:00:00+00:00,73433.49,73607.8,73359.6,73447.78,1131.71676
2024-03-13 09:30:00+00:00,73447.77,73447.78,73131.0,73306.52,1106.91438
2024-03-13 10:00:00+00:00,73306.52,73387.21,73121.1,73255.68,889.24531
2024-03-13 10:30:00+00:00,73255.69,73317.24,73138.43,73256.02,763.56018
2024-03-13 11:00:00+00:00,73256.01,73481.31,73234.32,73234.32,982.15807
2024-03-13 11:30:00+00:00,73234.33,73298.13,73041.43,73065.41,879.21497
2024-03-13 12:00:00+00:00,73065.4,73180.0,72946.41,72995.5,748.70519
2024-03-13 12:30:00+00:00,72995.49,73024.72,72456.0,72810.0,2003.60387
2024-03-13 13:00:00+00:00,72809.99,73030.74,72561.1,72705.82,1344.65353
2024-03-13 13:30:00+00:00,72705.81,72800.0,71634.52,72183.65,2907.08649
2024-03-13 14:00:00+00:00,72183.62,72910.38,72001.1,72556.48,2063.60463
2024-03-13 14:30:00+00:00,72556.48,72656.91,72190.01,72352.8,2102.63933
2024-03-13 15:00:00+00:00,72352.79,73091.41,72289.03,72660.07,1667.02979
2024-03-13 15:30:00+00:00,72660.07,72893.77,72403.66,72634.95,1202.33671
2024-03-13 16:00:00+00:00,72634.95,72750.89,72350.0,72721.11,1271.76332
2024-03-13 16:30:00+00:00,72721.11,73000.0,72561.11,72995.91,1101.92963
2024-03-13 17:00:00+00:00,72995.92,73180.0,72660.99,72797.57,1504.3379
2024-03-13 17:30:00+00:00,72797.57,72985.42,72700.0,72820.61,766.66426
2024-03-13 18:00:00+00:00,72820.61,72986.0,72721.16,72983.15,722.62626
2024-03-13 18:30:00+00:00,72983.16,73263.99,72944.0,73133.59,1068.03919
2024-03-13 19:00:00+00:00,73133.59,73230.0,72778.88,72783.35,1051.41487
2024-03-13 19:30:00+00:00,72783.36,73394.19,72783.35,73349.24,1241.0828
2024-03-13 20:00:00+00:00,73349.24,73410.22,73055.32,73161.39,968.93655
2024-03-13 20:30:00+00:00,73161.38,73242.07,72924.26,73088.73,742.03157
2024-03-13 21:00:00+00:00,73088.72,73237.5,72951.55,73020.0,722.70362
2024-03-13 21:30:00+00:00,73019.99,73361.01,72940.0,73240.2,642.81953
2024-03-13 22:00:00+00:00,73240.21,73268.0,72971.43,73035.06,710.3394
2024-03-13 22:30:00+00:00,73035.07,73041.1,72788.15,72951.83,657.34546
2024-03-13 23:00:00+00:00,72951.82,73121.1,72896.46,72956.0,532.83131
2024-03-13 23:30:00+00:00,72956.0,73129.8,72916.92,73072.41,513.60657
2024-03-14 00:00:00+00:00,73072.4,73169.44,72931.14,73115.78,692.74286
2024-03-14 00:30:00+00:00,73115.77,73115.78,72759.07,72842.77,773.13757
2024-03-14 01:00:00+00:00,72842.77,72842.77,72615.38,72726.81,765.36889
2024-03-14 01:30:00+00:00,72726.81,72950.57,72500.0,72928.31,755.80542
2024-03-14 02:00:00+00:00,72928.32,73120.0,72817.4,73113.71,613.99486
2024-03-14 02:30:00+00:00,73113.72,73220.0,72930.0,73012.73,529.35677
2024-03-14 03:00:00+00:00,73012.74,73288.3,73009.11,73243.77,754.57329
2024-03-14 03:30:00+00:00,73243.77,73286.2,73160.6,73267.08,584.59353
2024-03-14 04:00:00+00:00,73267.08,73658.0,73241.1,73318.52,1260.14549
2024-03-14 04:30:00+00:00,73318.51,73318.52,72680.0,72961.08,1316.76072
2024-03-14 05:00:00+00:00,72961.09,73040.65,72734.22,72942.19,834.11933
2024-03-14 05:30:00+00:00,72942.19,73172.0,72942.19,73143.98,506.38458
2024-03-14 06:00:00+00:00,73143.98,73573.14,73123.7,73573.14,770.26193
2024-03-14 06:30:00+00:00,73573.13,73600.0,73221.33,73577.35,991.98614
2024-03-14 07:00:00+00:00,73577.35,73777.0,73284.26,73295.94,1289.209796
2024-03-14 07:30:00+00:00,73295.94,73368.0,73100.0,73224.0,766.03536
2024-03-14 08:00:00+00:00,73224.0,73518.33,73215.14,73518.32,718.31195
2024-03-14 08:30:00+00:00,73518.33,73528.11,73321.1,73321.11,632.32882
2024-03-14 09:00:00+00:00,73321.1,73500.0,73297.85,73430.45,568.08799
2024-03-14 09:30:00+00:00,73430.46,73441.1,73156.0,73329.12,639.86013
2024-03-14 10:00:00+00:00,73329.11,73335.96,72950.0,73239.99,836.6495
2024-03-14 10:30:00+00:00,73240.0,73260.0,72861.1,72983.59,836.61225
2024-03-14 11:00:00+00:00,72983.59,73025.0,72627.0,72887.99,1348.45356
2024-03-14 11:30:00+00:00,72888.0,72909.87,72650.0,72884.0,827.03232
2024-03-14 12:00:00+00:00,72884.01,73047.16,72401.0,72761.33,1453.43013
2024-03-14 12:30:00+00:00,72761.33,72850.03,72516.07,72829.93,1351.01387
2024-03-14 13:00:00+00:00,72829.94,72919.6,72310.07,72533.86,1300.76064
2024-03-14 13:30:00+00:00,72533.86,72639.38,71360.8,71884.81,4467.54165
2024-03-14 14:00:00+00:00,71884.82,72536.03,71695.84,72201.1,2235.73448
2024-03-14 14:30:00+00:00,72201.11,72241.1,71215.0,71690.0,2392.3439
2024-03-14 15:00:00+00:00,71689.99,72068.96,70792.0,70843.78,2498.47545
2024-03-14 15:30:00+00:00,70843.77,71291.94,70543.64,70844.01,2857.98955
2024-03-14 16:00:00+00:00,70844.0,71149.99,70200.0,70304.76,3032.60842
2024-03-14 16:30:00+00:00,70304.75,71445.0,69880.0,71337.63,3337.16267
2024-03-14 17:00:00+00:00,71337.64,71458.0,70708.14,70795.99,1602.69332
2024-03-14 17:30:00+00:00,70796.0,71173.79,70700.0,71036.01,1203.03904
2024-03-14 18:00:00+00:00,71036.0,71036.01,70301.1,70597.95,1553.67119
2024-03-14 18:30:00+00:00,70597.96,70654.0,69309.38,70098.5,3361.3046
2024-03-14 19:00:00+00:00,70098.49,70441.1,69412.59,69601.11,3086.1641
2024-03-14 19:30:00+00:00,69601.11,69879.0,68555.0,69415.09,5744.78247
2024-03-14 20:00:00+00:00,69415.09,70804.23,69303.75,70545.68,2643.47674
